2006.000	5.000	8.000	285.808	274.335	1.914	324.229	281.532	969.449	0.000	0.032	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	9.000	287.174	276.295	2.534	320.710	288.278	967.924	0.000	0.001	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	10.000	289.831	280.279	2.302	323.908	302.321	962.242	0.000	0.000	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	11.000	288.313	283.281	5.796	133.114	352.457	952.780	22.960	7.142	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	12.000	284.753	280.829	3.693	208.054	324.068	954.957	4.582	4.749	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	13.000	285.067	281.750	2.020	250.362	308.738	961.393	1.491	1.384	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	14.000	286.892	283.333	3.028	266.081	315.349	963.525	3.417	0.956	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	15.000	285.310	282.911	2.139	146.404	330.353	963.198	5.035	1.420	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	16.000	282.943	281.844	2.689	144.927	334.400	956.677	5.350	1.689	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	17.000	285.417	282.890	3.449	255.634	326.004	953.001	1.985	1.069	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	18.000	283.704	282.192	3.797	140.406	319.095	949.062	10.762	2.490	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	19.000	281.306	279.100	3.868	246.224	309.683	953.687	3.997	2.015	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	20.000	282.932	279.166	4.716	262.082	303.824	958.064	1.235	0.864	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	21.000	280.691	276.227	6.630	181.070	309.849	959.223	8.060	1.843	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	22.000	279.298	275.136	4.760	159.694	304.207	967.759	1.238	1.149	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	23.000	281.721	275.194	3.687	332.759	265.030	971.300	0.000	0.269	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	24.000	286.065	278.579	2.318	331.278	290.208	969.274	0.000	0.026	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	25.000	289.849	283.477	3.513	226.152	347.945	961.221	0.012	0.005	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	26.000	289.050	287.996	3.268	145.578	376.032	955.030	10.386	3.233	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	27.000	291.043	288.303	2.315	266.043	355.401	964.098	0.230	1.800	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	28.000	292.823	288.078	1.008	333.222	336.676	971.601	0.000	0.303	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	29.000	296.809	290.779	2.593	320.124	361.636	971.894	0.000	0.017	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	30.000	297.895	292.065	0.803	319.946	372.573	971.471	0.242	0.076	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	5.000	31.000	297.449	291.493	2.578	308.397	378.251	971.119	0.353	0.150	-8.112	-8.112	-54.622	-54.622	0.000	nan	nan
2006.000	6.000	1.000	293.185	291.259	2.560	159.032	391.227	968.589	7.546	2.412	-6.220	-6.271	-40.190	-40.578	0.000	nan	nan
2006.000	6.000	2.000	290.884	288.782	2.477	96.407	376.330	965.899	4.362	2.621	-6.220	-6.227	-40.190	-40.241	0.000	nan	nan
2006.000	6.000	3.000	288.336	285.572	3.780	212.757	348.994	963.672	4.635	2.360	-6.220	-6.220	-40.190	-40.192	0.000	nan	nan
2006.000	6.000	4.000	287.048	284.145	3.589	187.851	333.996	964.153	3.644	1.629	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	5.000	289.911	283.347	2.120	334.969	313.874	965.535	0.000	0.518	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	6.000	291.669	285.311	1.293	258.566	336.663	966.664	0.083	0.091	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	7.000	291.456	285.328	1.967	322.243	328.381	964.129	0.073	0.039	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	8.000	291.380	285.716	2.535	294.670	334.644	962.883	0.775	0.255	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	9.000	288.424	285.441	3.155	223.581	342.999	962.134	13.201	4.237	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	10.000	285.592	277.290	4.775	327.300	308.890	963.054	0.286	2.274	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	11.000	284.924	278.499	3.441	266.024	319.916	964.770	0.000	0.368	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	12.000	286.431	282.978	1.918	176.066	358.563	967.886	0.662	0.154	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	13.000	288.997	284.821	1.693	263.522	347.638	970.297	0.422	0.203	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	14.000	290.215	284.692	2.416	256.149	342.525	968.989	0.339	0.187	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	15.000	290.886	282.560	2.379	343.982	310.439	970.703	0.003	0.069	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	16.000	292.106	283.625	1.590	352.680	318.622	973.484	0.000	0.010	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	17.000	296.380	286.503	3.092	341.267	353.853	970.916	0.083	0.026	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	18.000	298.115	289.937	4.321	301.067	374.301	968.212	0.191	0.073	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	19.000	294.393	290.294	3.104	221.165	375.874	964.569	24.898	7.779	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	20.000	291.645	288.000	3.843	281.129	349.651	965.969	2.102	4.801	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	21.000	290.415	286.058	2.243	253.601	343.655	969.758	0.202	1.046	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	22.000	294.703	292.141	4.449	220.910	398.140	968.307	21.971	6.949	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	23.000	292.419	291.151	1.412	136.102	387.257	970.530	8.114	6.187	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	24.000	292.419	288.646	1.441	281.160	356.491	971.368	0.913	2.193	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	25.000	292.054	289.008	1.249	224.021	362.067	970.294	5.324	2.039	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	26.000	293.897	292.235	1.631	150.423	389.440	967.495	6.807	3.036	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	27.000	293.650	292.067	2.853	96.211	390.952	966.756	13.458	5.455	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	28.000	292.948	290.308	2.475	269.880	365.538	968.454	6.422	4.416	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	29.000	290.557	288.060	3.400	231.518	351.580	968.962	3.049	2.367	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	6.000	30.000	291.336	286.493	3.128	320.314	333.825	969.364	0.787	0.931	-6.220	-6.220	-40.190	-40.190	0.000	nan	nan
2006.000	7.000	1.000	293.742	287.004	4.029	326.050	345.847	970.249	0.000	0.216	-6.081	-6.220	-39.450	-40.190	0.000	nan	nan
2006.000	7.000	2.000	296.817	290.997	6.072	192.633	387.028	967.281	7.596	2.386	-6.081	-6.082	-39.450	-39.457	0.000	nan	nan
2006.000	7.000	3.000	294.999	291.572	3.154	263.573	380.226	969.427	12.224	5.067	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	4.000	293.625	292.673	3.799	149.780	396.273	965.898	18.801	8.075	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	5.000	291.253	285.311	3.050	299.781	334.029	968.242	0.177	3.502	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	6.000	290.127	285.042	2.436	262.666	335.728	972.573	0.860	0.789	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	7.000	291.638	286.120	1.551	324.581	331.936	977.372	0.013	0.173	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	8.000	291.775	286.438	1.273	262.915	352.506	975.380	0.188	0.083	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	9.000	293.516	288.225	2.351	270.546	358.638	968.659	0.753	0.267	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	10.000	293.114	289.709	3.889	216.063	367.384	966.155	15.409	4.923	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	11.000	293.751	291.198	2.094	276.982	375.960	970.321	7.070	4.782	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	12.000	294.670	293.927	4.333	77.796	415.805	966.998	34.546	12.315	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	13.000	295.422	291.821	2.055	311.753	368.466	967.760	0.297	6.037	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	14.000	296.228	291.689	1.916	282.107	379.960	967.900	0.155	0.985	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	15.000	296.894	293.883	3.644	253.125	395.857	966.787	19.422	6.113	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	16.000	297.727	291.906	2.591	331.290	362.161	970.257	0.000	3.236	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	17.000	299.204	294.166	3.769	327.099	374.722	968.578	0.000	0.494	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	18.000	296.157	291.857	2.694	237.458	379.526	968.950	1.242	0.408	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	19.000	295.159	289.754	1.682	310.255	355.257	972.799	0.007	0.209	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	20.000	296.241	292.772	2.500	245.318	387.606	970.231	3.710	1.187	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	21.000	295.936	293.925	1.859	228.731	400.636	966.323	7.068	2.817	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	22.000	291.489	290.699	3.064	45.954	391.118	962.048	49.839	16.774	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	23.000	291.370	288.179	1.100	272.820	347.063	965.850	1.508	8.944	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	24.000	292.986	288.546	2.731	290.407	354.477	967.462	0.148	1.573	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	25.000	295.660	290.471	4.060	291.345	368.939	967.430	0.368	0.233	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	26.000	297.094	291.594	3.452	298.227	382.179	965.750	0.308	0.163	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	27.000	295.236	293.444	3.843	140.479	412.844	964.570	15.455	4.868	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	28.000	295.237	294.287	3.898	156.711	404.340	965.739	28.173	11.343	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	29.000	295.954	293.467	3.043	280.514	379.313	967.331	0.136	5.123	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	30.000	297.199	294.136	2.006	259.509	399.423	965.091	1.889	1.344	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	7.000	31.000	297.444	295.012	2.724	239.837	410.279	965.266	12.010	4.085	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
2006.000	8.000	1.000	300.438	297.158	3.411	291.229	402.123	966.526	0.346	2.154	-7.324	-6.143	-48.926	-39.923	0.000	nan	nan
2006.000	8.000	2.000	300.518	296.465	4.274	297.120	403.702	964.865	0.057	0.383	-7.324	-6.325	-48.926	-41.313	0.000	nan	nan
2006.000	8.000	3.000	296.330	295.075	4.218	124.849	420.824	963.342	20.347	6.361	-7.324	-7.321	-48.926	-48.906	0.000	nan	nan
2006.000	8.000	4.000	295.651	292.068	3.118	274.570	377.943	966.743	5.396	5.065	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	5.000	294.150	288.398	1.955	301.441	345.333	972.873	0.000	1.416	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	6.000	294.607	289.564	2.972	267.085	373.903	972.103	0.365	0.274	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	7.000	296.189	293.776	3.815	217.148	388.510	969.063	1.242	0.453	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	8.000	292.576	287.938	2.862	288.789	332.549	972.950	0.547	0.386	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	9.000	290.679	284.700	1.118	316.508	315.963	972.275	0.000	0.123	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	10.000	293.035	289.245	1.727	258.111	359.744	966.061	0.591	0.199	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	11.000	290.632	285.403	3.366	302.679	318.239	968.301	0.461	0.242	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	12.000	289.046	283.091	1.662	308.354	304.660	971.485	0.000	0.092	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	13.000	289.630	283.287	1.530	307.208	310.241	971.329	0.000	0.012	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	14.000	291.495	288.508	3.419	223.385	360.825	965.073	4.934	1.535	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	15.000	292.878	288.645	3.319	279.973	343.637	965.281	0.458	0.963	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	16.000	291.954	287.031	1.786	273.384	332.091	973.486	0.000	0.202	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	17.000	292.803	288.473	1.750	288.320	341.714	975.145	0.000	0.017	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	18.000	294.979	290.021	2.926	215.390	390.508	971.791	0.666	0.208	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	19.000	293.666	291.915	2.238	56.414	407.757	965.912	27.251	8.588	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	20.000	292.324	290.530	3.606	177.923	384.095	964.931	4.173	5.849	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	21.000	291.151	286.896	1.902	267.603	335.828	971.344	0.037	1.400	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	22.000	291.835	287.566	2.744	265.652	345.303	971.404	0.006	0.145	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	23.000	291.641	286.567	1.518	253.207	336.692	969.654	0.000	0.007	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	24.000	290.656	287.890	1.080	166.169	361.953	967.303	3.036	0.945	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	25.000	292.397	290.722	1.359	162.936	386.296	967.206	9.736	3.534	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	26.000	293.691	291.425	1.935	211.091	374.941	969.381	0.051	1.713	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	27.000	294.309	293.121	3.643	69.180	398.202	967.083	22.618	7.295	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	28.000	293.502	292.482	1.176	103.275	405.380	966.047	8.036	6.275	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	29.000	290.977	289.497	3.634	90.185	392.075	962.255	28.713	10.844	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	30.000	290.910	288.095	3.447	179.656	358.874	967.797	0.118	5.043	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	8.000	31.000	288.477	283.278	3.590	252.852	310.120	973.409	0.000	0.760	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
2006.000	9.000	1.000	288.910	284.335	3.441	178.470	338.534	974.966	0.000	0.035	-8.992	-7.324	-58.920	-48.926	0.000	nan	nan
2006.000	9.000	2.000	286.376	285.058	4.361	23.309	368.478	972.084	45.676	9.263	-8.992	-8.992	-58.920	-58.919	0.000	nan	nan
2006.000	9.000	3.000	286.374	285.582	3.250	80.708	369.716	968.580	4.627	5.892	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	4.000	288.687	286.105	2.663	191.836	347.829	970.964	0.680	1.471	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	5.000	289.127	286.933	1.164	136.481	354.536	969.833	0.294	0.314	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	6.000	289.274	287.462	1.882	189.887	347.553	968.246	6.750	2.170	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	7.000	290.336	287.715	1.497	216.726	344.609	970.392	0.965	1.431	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	8.000	291.470	287.623	2.911	235.561	332.924	969.351	0.086	0.359	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	9.000	290.305	287.533	3.209	176.254	361.399	969.682	5.606	1.790	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	10.000	286.940	284.360	2.812	134.266	353.097	974.457	0.588	1.055	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	11.000	286.439	282.487	2.936	127.168	355.546	976.656	0.037	0.214	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	12.000	287.441	285.388	4.306	71.779	369.081	971.745	14.969	3.056	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	13.000	289.659	287.828	5.229	99.564	379.485	963.578	11.162	5.097	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	14.000	288.871	287.972	2.322	82.120	380.572	964.979	11.503	5.683	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	15.000	289.147	288.044	2.618	113.202	368.789	971.121	1.704	2.739	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	16.000	289.445	287.754	1.433	140.658	370.204	972.898	0.177	0.644	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	17.000	290.801	288.042	2.356	207.672	343.017	967.457	0.002	0.086	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	18.000	292.874	289.061	4.218	203.346	358.163	961.043	4.816	1.505	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	19.000	288.480	285.851	3.127	171.174	350.500	959.375	11.815	4.477	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	20.000	283.796	281.708	4.639	156.607	319.621	962.045	8.052	3.721	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	21.000	283.419	279.711	2.237	172.348	297.931	968.981	0.486	1.278	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	22.000	285.343	281.740	3.528	151.556	329.321	968.539	0.586	0.318	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	23.000	291.067	289.370	4.763	63.330	393.188	960.437	19.296	6.080	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	24.000	289.899	286.789	6.961	175.719	353.957	956.293	4.645	4.665	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	25.000	285.436	281.252	4.642	171.593	331.452	962.917	1.974	1.665	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	26.000	285.160	281.114	2.294	195.927	292.329	966.769	0.494	0.454	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	27.000	288.032	282.823	4.916	159.503	331.793	962.859	0.276	0.178	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	28.000	285.101	283.135	3.420	30.901	350.042	959.022	28.769	5.890	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	29.000	281.393	278.713	2.728	169.353	298.235	963.476	1.750	3.483	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	9.000	30.000	281.549	279.392	4.658	102.343	313.896	965.407	7.030	2.093	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
2006.000	10.000	1.000	284.826	283.448	3.765	152.462	323.077	966.074	6.939	2.220	-9.209	-9.130	-58.981	-58.959	0.000	nan	nan
2006.000	10.000	2.000	285.316	281.995	2.283	175.468	308.814	972.561	0.000	0.871	-9.209	-9.180	-58.981	-58.973	0.000	nan	nan
2006.000	10.000	3.000	288.759	286.553	3.180	94.785	346.769	971.423	4.224	1.434	-9.209	-9.208	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	4.000	288.557	287.611	4.564	68.333	361.910	968.798	6.810	2.826	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	5.000	281.912	276.964	4.188	193.073	285.291	974.848	0.170	1.275	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	6.000	280.900	276.005	3.401	195.154	266.604	979.749	0.011	0.199	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	7.000	281.288	276.093	2.013	200.193	265.423	980.245	0.000	0.012	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	8.000	285.521	281.790	1.912	180.721	309.568	976.507	0.000	0.000	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	9.000	288.046	285.456	2.476	173.260	317.845	972.730	0.004	0.001	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	10.000	285.942	283.292	1.602	144.344	330.950	969.442	0.014	0.004	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	11.000	287.762	285.804	5.635	43.019	363.754	956.610	22.511	4.567	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	12.000	279.592	276.168	5.731	142.972	290.338	952.319	14.669	5.417	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	13.000	276.173	270.032	5.979	147.510	269.624	957.122	3.762	4.086	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	14.000	277.958	272.951	5.067	112.599	280.406	959.341	6.218	4.902	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	15.000	278.597	272.814	3.377	129.181	272.720	967.403	0.420	2.145	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	16.000	280.448	273.284	2.947	120.843	289.435	972.081	0.000	0.340	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	17.000	283.897	281.455	7.491	16.285	356.852	960.240	31.968	6.503	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	18.000	284.602	282.595	3.426	72.309	350.375	962.284	0.247	3.518	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	19.000	285.163	284.225	3.476	27.334	359.810	959.514	9.415	2.466	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	20.000	279.089	277.744	3.814	57.038	318.540	957.825	18.341	4.768	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	21.000	280.464	277.392	2.593	88.646	305.726	965.951	1.291	2.408	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	22.000	281.046	278.059	5.042	63.784	321.584	959.944	7.132	1.897	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	23.000	275.952	273.032	6.415	121.247	279.297	960.145	6.072	4.233	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	24.000	276.000	274.666	5.003	97.147	278.427	962.078	7.529	6.197	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	25.000	277.254	275.084	4.116	112.559	277.798	968.982	3.950	4.784	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	26.000	276.988	271.970	2.385	114.585	273.367	973.240	0.226	1.679	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	27.000	276.451	273.038	3.338	22.754	314.080	965.686	17.893	10.358	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	28.000	277.968	277.211	6.121	45.068	324.933	943.616	20.359	16.899	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	29.000	277.134	272.208	7.958	117.245	260.762	953.854	3.655	9.029	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	30.000	281.465	274.045	4.138	146.764	262.402	965.840	0.000	2.078	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	10.000	31.000	285.541	280.697	5.324	50.186	325.875	962.707	2.521	0.721	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2006.000	11.000	1.000	278.284	273.859	2.636	136.454	263.677	967.983	0.001	0.282	-10.896	-9.210	-73.700	-58.992	0.000	nan	nan
2006.000	11.000	2.000	274.125	270.981	4.041	109.113	249.894	968.579	5.175	2.961	-10.896	-10.872	-73.700	-73.492	0.000	nan	nan
2006.000	11.000	3.000	272.125	268.343	4.409	115.715	244.592	975.717	2.144	2.790	-10.896	-10.895	-73.700	-73.690	0.000	nan	nan
2006.000	11.000	4.000	273.637	269.085	2.690	95.281	258.584	981.107	1.093	1.512	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2006.000	11.000	5.000	278.438	269.341	3.012	105.049	273.936	979.515	0.065	0.454	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2006.000	11.000	6.000	281.497	273.544	2.706	124.340	275.324	977.030	0.000	0.062	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2006.000	11.000	7.000	281.412	275.785	4.325	34.658	331.847	969.240	5.354	1.089	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2006.000	11.000	8.000	283.520	282.419	2.481	43.346	347.607	957.948	3.144	1.218	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2006.000	11.000	9.000	284.276	281.257	3.444	107.338	324.665	955.814	0.167	0.464	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
